EmailMessageId,EmailConversationId,EmailMessagePermaKey,TenantPermaKey,AuthorPermaKey,UserProfilePermaKey,EmailParticipantsTypeId,TimeSinceLastEmail,IsReply,IsForward,Label
395146251,149195674,3MmLBNSNzHC,4H4LZwcd4wsg,407,564,2,1994,1,0,4
395146251,149195674,3MmLBNSNzHC,4H4LZwcd4wsg,407,564,2,1994,1,0,4
395146251,149195674,3MmLBNSNzHC,4H4LZwcd4wsg,407,407,2,1994,1,0,4
395146251,149195674,3MmLBNSNzHC,4H4LZwcd4wsg,407,407,2,1994,1,0,4
395146251,149195674,3MmLBNSNzHC,4H4LZwcd4wsg,407,407,2,1994,1,0,4
395146251,149195674,3MmLBNSNzHC,4H4LZwcd4wsg,407,407,2,1994,1,0,4
378137008,153471918,28sgLqg8JYh9,2JWX6wsf9S9B,0,568,3,841,1,0,3
379320343,155560800,2yLNGvZntT8s,4fZLXd5Qx8QJ,0,569,3,861,1,0,4
378065049,138497671,3DvgpPkchZdD,xmJQtbPRYmZ,0,570,3,793,1,0,3
378205641,168324353,3YQ8VyhzD1bz,4H4LZwcd4wsg,571,571,2,622,1,0,3
378205641,168324353,3YQ8VyhzD1bz,4H4LZwcd4wsg,571,564,2,622,1,0,3
394871214,134941138,34ZVvtBcVs1j,9cN5c5M89hj,572,572,3,1586,1,0,3
380780919,137132806,2F2hBzJc2bm,4zjzhkyJy5MJ,573,573,1,646,1,0,3
380780919,137132806,2F2hBzJc2bm,4zjzhkyJy5MJ,573,585,1,646,1,0,3
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,574,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,586,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,586,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,0,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,0,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,0,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,0,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,0,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,0,2,599,1,0,4
380342870,159775711,4zFSH3fDzyVG,4MrlrGLRXmmS,574,574,2,599,1,0,4
379157612,79732740,v21ZvkqsndV,4369RTb3ntnJ,273,512,3,416,1,0,3
382953225,164968650,2XtF4nCk354D,dzwJZhSjBPX,0,39,3,671,1,0,3
387969259,118150066,3yhp6pdY4gXd,pLZTCYkvnMW,0,575,3,986,1,0,3
380479379,168255864,4ptz259W2NPS,3nsfSYgbC2jw,575,576,2,499,1,0,3
380479379,168255864,4ptz259W2NPS,3nsfSYgbC2jw,575,584,2,499,1,0,3
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,50,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
384651657,102443509,2YBLMZTgdt3l,4BnfPyktjcQL,39,436,2,742,1,0,4
382002182,162490675,CQvzJNqH26p,2hLtMZv9rct,0,529,3,572,1,0,4
382002182,162490675,CQvzJNqH26p,2hLtMZv9rct,0,529,3,572,1,0,4
382002182,162490675,CQvzJNqH26p,2hLtMZv9rct,0,529,3,572,1,0,4
382002182,162490675,CQvzJNqH26p,2hLtMZv9rct,0,529,3,572,1,0,4
382002182,162490675,CQvzJNqH26p,2hLtMZv9rct,0,529,3,572,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381356359,168744230,29PnSJj6YrfV,1Dm4MHWCxFM3,189,220,3,522,1,0,4
381570980,138875536,36T4l1HYHLdv,212jwCWmgtx,576,577,3,528,1,0,4
381570980,138875536,36T4l1HYHLdv,212jwCWmgtx,576,0,3,528,1,0,4
384340664,140063100,3yjNJgD57c32,3Bhx1lcF38ZG,577,411,2,699,1,0,3
384340664,140063100,3yjNJgD57c32,3Bhx1lcF38ZG,577,530,2,699,1,0,3
384340664,140063100,3yjNJgD57c32,3Bhx1lcF38ZG,577,600,2,699,1,0,3
380448127,174187082,2LYCcRZRddct,3NMm1shYly4k,578,578,2,459,1,0,4
380448127,174187082,2LYCcRZRddct,3NMm1shYly4k,578,0,2,459,1,0,4
380448127,174187082,2LYCcRZRddct,3NMm1shYly4k,578,0,2,459,1,0,4
380448127,174187082,2LYCcRZRddct,3NMm1shYly4k,578,0,2,459,1,0,4
380448127,174187082,2LYCcRZRddct,3NMm1shYly4k,578,0,2,459,1,0,4
380448127,174187082,2LYCcRZRddct,3NMm1shYly4k,578,341,2,459,1,0,4
380448127,174187082,2LYCcRZRddct,3NMm1shYly4k,578,0,2,459,1,0,4
381135415,77956741,39Pg7y6bZNgZ,2VVmhlVlkGr1,436,422,2,480,1,0,4
381135415,77956741,39Pg7y6bZNgZ,2VVmhlVlkGr1,436,444,2,480,1,0,4
378400339,163856579,4nDlVw8z7MWv,41x6MGFmsfJY,0,579,2,165,1,0,3
378468808,164703890,32r8BY8NWfrl,36QJLLhlWlGt,564,560,2,166,1,0,3
378690982,106451156,4n2l5yTdJh1R,HSYnJwB2XS,0,580,3,158,1,0,4
378690982,106451156,4n2l5yTdJh1R,HSYnJwB2XS,0,0,3,158,1,0,4
378690982,106451156,4n2l5yTdJh1R,HSYnJwB2XS,0,0,3,158,1,0,4
378247863,119912136,sSJ1LGrLNrH,MMwVByzBBBX,0,532,3,117,1,0,3
378999455,161622618,4sMYQlzRYMv1,Mbxp6HS85MX,579,163,2,145,1,0,3
383189177,155754634,yWGtSrr2ZVf,FdZQTcsggjj,0,581,3,427,1,0,3
381383190,144578727,25tFdTlX7Nx7,45tJQ5zH4TvR,580,582,2,252,1,0,4
381383190,144578727,25tFdTlX7Nx7,45tJQ5zH4TvR,580,0,2,252,1,0,4
381383190,144578727,25tFdTlX7Nx7,45tJQ5zH4TvR,580,520,2,252,1,0,4
379395172,115584820,343Zw1fPCVJX,4369RTb3ntnJ,273,512,2,93,1,0,4
378057890,170259951,yD5NC9twylk,Mbxp6HS85MX,137,163,2,0,1,0,4
378058839,170259951,v97hxlb4QBT,Mbxp6HS85MX,563,163,2,0,1,0,4
378059020,170259951,gvMvyBQmy9z,Mbxp6HS85MX,137,163,2,0,1,0,4
378062004,170259951,4pmd6f1GyjT8,Mbxp6HS85MX,563,163,2,0,1,0,4
394476265,170259951,21pxn1hLPzbH,Mbxp6HS85MX,137,163,2,1033,1,0,4
388943660,138497671,43VYtH3Hc1d6,xmJQtbPRYmZ,0,570,3,695,1,0,3
378211469,168324353,2dfjNhZ9fWy3,4H4LZwcd4wsg,581,564,2,0,1,0,3
378211469,168324353,2dfjNhZ9fWy3,4H4LZwcd4wsg,581,571,2,0,1,0,3
379721440,168324353,3tyztptyT8Lc,4H4LZwcd4wsg,581,564,2,93,1,0,3
379721440,168324353,3tyztptyT8Lc,4H4LZwcd4wsg,581,571,2,93,1,0,3
379575138,119912136,3QmDsVb33qP2,MMwVByzBBBX,539,532,3,73,1,0,3
378567943,163856579,4yZqzNbtt8Q4,41x6MGFmsfJY,582,579,2,13,1,0,3
378477310,179103148,4rdx8yCxHHPW,36QJLLhlWlGt,0,560,2,2,1,0,3
380455631,179103148,LgWP3F64wrg,36QJLLhlWlGt,564,560,2,150,1,0,3
378545909,164703890,GcsD9TV9j4r,36QJLLhlWlGt,0,560,2,9,1,0,3
381388141,164703890,3dGLZsjPXWpm,36QJLLhlWlGt,564,560,2,192,1,0,3
378558862,173977030,C4qW5cgzffW,4hzGXcBzcfNW,583,559,2,1,1,0,3
378883621,164703890,2BdrHgcjrlwf,36QJLLhlWlGt,564,560,2,14,1,0,3
378815010,173977030,2S68dxLvFBV5,4hzGXcBzcfNW,562,559,2,10,1,0,3
378569927,163856579,Fp6jHqzRMWk,41x6MGFmsfJY,0,579,2,0,1,0,3
378572142,163856579,Vqm56WhNvLr,41x6MGFmsfJY,582,579,2,0,1,0,3
378615038,172609422,3XFrtDP4VPR2,2ZzLWDWt3Qyd,584,567,1,1,1,0,4
378615038,172609422,3XFrtDP4VPR2,2ZzLWDWt3Qyd,584,567,1,1,1,0,4
378615038,172609422,3XFrtDP4VPR2,2ZzLWDWt3Qyd,584,0,1,1,1,0,4
378615038,172609422,3XFrtDP4VPR2,2ZzLWDWt3Qyd,584,0,1,1,1,0,4
378615038,172609422,3XFrtDP4VPR2,2ZzLWDWt3Qyd,584,0,1,1,1,0,4
378615038,172609422,3XFrtDP4VPR2,2ZzLWDWt3Qyd,584,0,1,1,1,0,4
378615038,172609422,3XFrtDP4VPR2,2ZzLWDWt3Qyd,584,0,1,1,1,0,4
378964657,173977030,J3b2MdpYZ3Q,4hzGXcBzcfNW,583,559,2,12,1,0,3
378886493,164703890,25J65j7PznLg,36QJLLhlWlGt,0,560,2,0,1,0,3
379289864,164703890,tYHnbwk2wB1,36QJLLhlWlGt,0,560,2,23,1,0,3
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,552,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,552,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,552,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,442,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,442,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,442,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,0,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,0,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,0,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,0,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,0,3,0,1,0,4
378890292,138843072,2gsJnRldQym9,v6H3wwqhjBk,0,0,3,0,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,552,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,552,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,552,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,442,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,442,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,442,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,0,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,0,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,0,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,0,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,0,3,13,1,0,4
379032569,138843072,2ZLbBsbJBSdZ,v6H3wwqhjBk,585,0,3,13,1,0,4
378983815,173977030,4bnPdvdmxBCD,4hzGXcBzcfNW,562,559,2,1,1,0,3
378988966,173977030,43jHB1Zp59bc,4hzGXcBzcfNW,583,559,2,1,1,0,3
379416946,173977030,3MxCq56N5zrL,4hzGXcBzcfNW,562,559,2,26,1,0,3
379012219,161622618,2nsTLGJTyMrf,Mbxp6HS85MX,137,163,2,1,1,0,3
379073480,161622618,3Vt1wf2gbfLf,Mbxp6HS85MX,579,163,2,2,1,0,3
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,442,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,442,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,442,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,0,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,0,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,0,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,0,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,0,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,0,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,552,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,552,3,3,1,0,4
379114311,138843072,4nvlvLJBgwRd,v6H3wwqhjBk,0,552,3,3,1,0,4
379074062,161622618,2XGVHZbLt4lS,Mbxp6HS85MX,137,163,2,0,1,0,3
379080740,161622618,2lVQpC7zlDCV,Mbxp6HS85MX,579,163,2,1,1,0,3
379121728,161622618,2kbR1rVMmrdr,Mbxp6HS85MX,137,163,2,1,1,0,3
379129756,161622618,4mpWyC5HLzmg,Mbxp6HS85MX,579,163,2,0,1,0,3
379174516,161622618,48NqXl6vZpfs,Mbxp6HS85MX,137,163,2,2,1,0,3
379371218,79732740,2VfkgH6kPMDS,4369RTb3ntnJ,0,512,3,15,1,0,3
379180223,161622618,3PrdG4h111Qk,Mbxp6HS85MX,579,163,2,0,1,0,3
379180415,161622618,3fNZjwx6ljht,Mbxp6HS85MX,137,163,2,0,1,0,3
379185825,161622618,PtnG2H289t3,Mbxp6HS85MX,137,163,2,0,1,0,3
388353934,155560800,4lCh5nBqjYvj,4fZLXd5Qx8QJ,0,569,3,603,1,0,4
380959155,130260578,3BQJDkQsZrTF,3r4BLMwR35qD,0,551,3,117,1,0,3
379519286,115584820,4kjSNMT5mTDt,4369RTb3ntnJ,586,512,2,5,1,0,4
383536953,115584820,2wdSHvSggFgQ,4369RTb3ntnJ,528,512,2,280,1,0,4
379595075,119912136,2msjdlnzTk3B,MMwVByzBBBX,0,532,3,1,1,0,3
379597919,119912136,3yWD85Yz9xhF,MMwVByzBBBX,539,532,3,0,1,0,3
379682058,119912136,2YCsmVZcdf4n,MMwVByzBBBX,0,532,3,6,1,0,3
380080903,130214147,4pslbv266wHm,STQjW9z1Dps,587,553,3,66,1,0,3
380080903,130214147,4pslbv266wHm,STQjW9z1Dps,587,0,3,66,1,0,3
381013874,168324353,2vJ3bdYNxbdn,4H4LZwcd4wsg,581,564,2,95,1,0,3
381013874,168324353,2vJ3bdYNxbdn,4H4LZwcd4wsg,581,571,2,95,1,0,3
380210671,165375089,3Y2NJrvH5jYQ,4pCRXmPx3mTg,588,583,3,52,1,0,3
380210671,165375089,3Y2NJrvH5jYQ,4pCRXmPx3mTg,588,0,3,52,1,0,3
380210671,165375089,3Y2NJrvH5jYQ,4pCRXmPx3mTg,588,538,3,52,1,0,3
380081086,130214147,2pXmTXQwFScC,STQjW9z1Dps,587,553,3,0,1,0,3
380081086,130214147,2pXmTXQwFScC,STQjW9z1Dps,587,0,3,0,1,0,3
380222310,130214147,4BtqnFzL2THm,STQjW9z1Dps,0,553,3,5,1,0,3
380222310,130214147,4BtqnFzL2THm,STQjW9z1Dps,0,0,3,5,1,0,3
381775784,165375089,25xPC1Zb2NSh,4pCRXmPx3mTg,544,583,3,76,1,0,3
381775784,165375089,25xPC1Zb2NSh,4pCRXmPx3mTg,544,0,3,76,1,0,3
380242040,130214147,2vHcF6Hv8Vpp,STQjW9z1Dps,587,553,3,1,1,0,3
380242040,130214147,2vHcF6Hv8Vpp,STQjW9z1Dps,587,0,3,1,1,0,3
380243308,130214147,41YnbmHMgZjq,STQjW9z1Dps,0,553,3,0,1,0,3
383300610,130214147,3DxD9qwz82QP,STQjW9z1Dps,587,553,3,192,1,0,3
383300610,130214147,3DxD9qwz82QP,STQjW9z1Dps,587,0,3,192,1,0,3
380243308,130214147,41YnbmHMgZjq,STQjW9z1Dps,0,0,3,0,1,0,3
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,574,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,586,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,586,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,0,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,0,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,0,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,0,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,0,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,0,2,0,1,0,4
380343563,159775711,2SG9DJBMBsSQ,4MrlrGLRXmmS,589,574,2,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,574,1,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,0,1,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,0,1,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,0,1,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,0,1,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,0,1,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,0,1,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,574,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,574,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,586,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,586,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,0,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,0,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,0,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,0,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,0,2,0,1,0,4
380345955,159775711,3L8V357ZzR6Z,4MrlrGLRXmmS,574,0,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,574,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,574,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,586,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,586,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,0,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,0,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,0,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,0,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,0,2,0,1,0,4
380347429,159775711,2sN44vHLnynJ,4MrlrGLRXmmS,590,0,2,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,574,1,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,586,1,0,1,0,4
380344352,159775711,31xlQRkB2mbm,4MrlrGLRXmmS,590,586,1,0,1,0,4
380347437,159775711,DC9FDLnTJzq,4MrlrGLRXmmS,589,574,1,0,1,0,4
380347437,159775711,DC9FDLnTJzq,4MrlrGLRXmmS,589,0,1,0,1,0,4
380347437,159775711,DC9FDLnTJzq,4MrlrGLRXmmS,589,0,1,0,1,0,4
380347437,159775711,DC9FDLnTJzq,4MrlrGLRXmmS,589,0,1,0,1,0,4
380347437,159775711,DC9FDLnTJzq,4MrlrGLRXmmS,589,0,1,0,1,0,4
380347437,159775711,DC9FDLnTJzq,4MrlrGLRXmmS,589,0,1,0,1,0,4
380347437,159775711,DC9FDLnTJzq,4MrlrGLRXmmS,589,0,1,0,1,0,4
380349403,159775711,2kCxBwRq9T4q,4MrlrGLRXmmS,574,574,2,0,1,0,4
380349403,159775711,2kCxBwRq9T4q,4MrlrGLRXmmS,574,574,2,0,1,0,4
380349403,159775711,2kCxBwRq9T4q,4MrlrGLRXmmS,574,586,2,0,1,0,4
380349403,159775711,2kCxBwRq9T4q,4MrlrGLRXmmS,574,586,2,0,1,0,4
380349403,159775711,2kCxBwRq9T4q,4MrlrGLRXmmS,574,0,2,0,1,0,4
380349403,159775711,2kCxBwRq9T4q,4MrlrGLRXmmS,574,0,2,0,1,0,4
